127.0.0.1 - - [23/Apr/2024:09:37:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:23:40 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:23:41 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:23:41 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:23:41 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:29 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:30 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:30 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:30 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:30 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:31 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:24:39 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:21 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:22 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:22 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:22 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:24 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:24 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8795
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:25 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:26 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8795
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:32 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:33 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6103
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:25:39 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:27:21 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6092
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:27:24 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
127.0.0.1 - - [23/Apr/2024:15:31:11 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:31:12 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6090
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:32:57 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:02 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:02 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8794
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:04 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:36:25 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6090
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:37:23 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6090
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:37:24 +0900] "GET /Shop/shop/deleteCart.jsp?id=P100001 HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:37:29 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:37:32 +0900] "GET /Shop/shop/deleteCart.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:15:37:35 +0900] "GET /Shop/shop/deleteCart.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:49 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:53 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:53 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:54 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:55 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5087
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:57 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:57 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:01:58 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:06 +0900] "POST /Shop/user/login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:06 +0900] "GET /Shop/user/complete.jsp?msg=0 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:07 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:08 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5703
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:11 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:17 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:18 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:19 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:20 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:22 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5972
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:23 +0900] "GET /Shop/shop/deleteCart.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:23 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5703
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:28 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:29 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:29 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:29 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:29 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:29 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:29 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100004 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:30 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:31 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/cart_pro.jsp?id=P123456 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:32 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:33 +0900] "GET /Shop/shop/product.jsp?id=P100001 HTTP/1.1" 200 6163
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:33 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:35 +0900] "POST /Shop/shop/addCart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:35 +0900] "GET /Shop/shop/product.jsp?id=P100001 HTTP/1.1" 200 6163
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:35 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:35 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6810
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:37 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:37 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5703
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:39 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:39 +0900] "GET /Shop/ HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:54 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:54 +0900] "GET /Shop/user/logged.jsp HTTP/1.1" 200 4998
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:54 +0900] "GET /Shop/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:54 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:02:55 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:00 +0900] "POST /Shop/user/login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:00 +0900] "GET /Shop/user/complete.jsp?msg=0 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:01 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:02 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:05 +0900] "GET /Shop/user/logout.jsp HTTP/1.1" 302 -
